window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2012-01-29', '2012-02-05']",0.0033335222215532625,0.002060501949557038,0.0016884693437067026,0.009277658269579827,0.007086471805660906,0.010496606153744072,0.011319284431554394,0.015519881184770514,0.011728709440650794,0.02961775811833341
"['2012-02-05', '2012-02-12']",-0.0010553333774865508,0.01260091825608246,0.01173187854325339,0.015679253842496806,0.017069157626681226,0.008240909069376467,0.028560043751040882,0.03249066589810951,0.03798103906289777,0.048408409183603854
"['2012-02-12', '2012-02-19']",-0.005195905906171997,0.0055323374093165885,0.004551561178408384,0.010972043001106708,0.006615267067377188,0.009941675002332834,0.014599462131047488,0.01657283452015723,0.01123405704074455,0.015706238334343328
"['2012-02-19', '2012-02-26']",0.019939483776535726,0.037280403494163714,0.04743628428208262,0.049768242650599655,0.06022735551097472,0.0498430029701323,0.05643935211667785,0.058141385698851335,0.06174327694610296,0.051617617449964764
"['2012-02-26', '2012-03-04']",0.0073298591862284174,0.010629700154792456,0.008970514556349457,0.005767417331083601,0.006960908474729265,0.0060990746025310055,0.00947798986337029,0.01114104542015963,0.012955709727828045,0.0055379770694142785
"['2012-03-04', '2012-03-11']",-0.018064167978094407,-0.010224485553091689,0.008703661337171995,0.006211120232481723,0.0032237464890339743,-0.004876467866102605,0.01435340342528714,0.008317885004237855,0.01932533750470573,0.008700559485446586
"['2012-03-11', '2012-03-18']",-0.007558747988111299,-0.005054397683362509,-0.005822819241211074,-0.015725285205467492,-0.022990242887334675,-0.01754993604845012,-0.02268576245101323,-0.03443167926064108,-0.022291001911540192,-0.031917500171862165
"['2012-03-18', '2012-03-25']",-0.01846729708275775,-0.020316618675508998,-0.03241906030275811,-0.03554091898073309,-0.039102615729960974,-0.031524723727105866,-0.028128871379911446,-0.027578737490938494,-0.03051049965467488,-0.026271809400103624
"['2012-03-25', '2012-04-01']",-0.01657667813542011,-0.04711665920477059,-0.04657777903700726,-0.054208428704084474,-0.046650031592595946,-0.05644270212134258,-0.0629846592238339,-0.08186206234018467,-0.07765125028505435,-0.07971669678752868
"['2012-04-01', '2012-04-08']",0.0003941249623958475,0.02737638148413664,0.036653615032889005,0.02838601755614075,0.03141788434019301,0.03393276435957345,0.0432607764713536,0.03732859876416812,0.049640958691863954,0.0501654559541771
"['2012-04-08', '2012-04-15']",0.014088624835328802,0.01943793373081817,0.02228106055167927,0.03197331866304792,0.028945239196277957,0.028687474660895693,0.03138483856042393,0.035913201199652064,0.030850478076544893,0.029213678725849464
"['2012-04-15', '2012-04-22']",0.015100439282975912,0.007642478624437325,0.021938446993077326,0.01968634942268685,0.024734604564643294,0.01837749760204472,0.020966869096847085,0.023684927360867608,0.008178981597763596,0.0036495626882560956
"['2012-04-22', '2012-04-29']",-0.004164719857102003,0.0038997582409019383,-0.0074539462166754895,-0.006842154961440248,-0.019603979710238115,-0.01791313247536108,-0.01855945774926197,-0.008493182709998638,-0.021936090104451994,-0.0348795305645152
